0.0,2.8125,5.625,8.4375,11.25,14.0625,16.875,19.6875,22.5,25.3125,28.125,30.9375,33.75,36.5625,39.375,42.1875,45.0,47.8125,50.625,53.4375,56.25,59.0625,61.875,64.6875,67.5,70.3125,73.125,75.9375,78.75,81.5625,84.375,87.1875,90.0,92.8125,95.625,98.4375,101.25,104.0625,106.875,109.6875,112.5,115.3125,118.125,120.9375,123.75,126.5625,129.375,132.1875,135.0,137.8125,140.625,143.4375,146.25,149.0625,151.875,154.6875,157.5,160.3125,163.125,165.9375,168.75,171.5625,174.375,177.1875,180.0,182.8125,185.625,188.4375,191.25,194.0625,196.875,199.6875,202.5,205.3125,208.125,210.9375,213.75,216.5625,219.375,222.1875,225.0,227.8125,230.625,233.4375,236.25,239.0625,241.875,244.6875,247.5,250.3125,253.125,255.9375,258.75,261.5625,264.375,267.1875,270.0,272.8125,275.625,278.4375,281.25,284.0625,286.875,289.6875,292.5,295.3125,298.125,300.9375,303.75,306.5625,309.375,312.1875,315.0,317.8125,320.625,323.4375,326.25,329.0625,331.875,334.6875,337.5,340.3125,343.125,345.9375,348.75,351.5625,354.375,357.1875,shape
83.86971646926222,84.59067968852605,88.08338551041672,94.22339986658237,102.68918995233324,112.97541220680533,124.42356325096576,136.26822458120952,147.6952669219776,157.90685039019706,166.18707340039927,171.96183072817382,174.8468950259288,174.67939448300504,171.5295874823686,165.69192309802102,157.65656729529945,148.06459988482902,137.65170210444603,127.1861716663167,117.40741518262932,108.97066524702475,102.40263282540019,98.07129652262739,96.171265392328,96.72437118145369,99.5935782018511,104.50713069596776,111.0892077543642,118.89326261756096,127.43464201977731,136.2198957377104,144.77122962923085,152.64563748898215,159.44918623630554,164.84757974435627,168.5744014714342,170.4383173972499,170.33006153327716,168.22933909953164,164.21101940425893,158.44931663040012,151.21822199172516,142.88636406648033,133.90478472688125,124.78680608013968,116.08014220473785,108.33253685064597,102.05331067465015,97.67409956174312,95.51260273495811,95.74322760328211,98.37807604216873,103.26079705120159,110.07453787816495,118.36372134848608,127.56785712454612,137.06426061387359,146.21558330144063,154.4175807509697,161.14261931188838,165.97503258215454,168.63549270209603,168.9929081717168,167.06381023563748,163.0005458234268,157.07067838732948,149.63067641606682,141.09717506887438,131.9188344547851,122.55116408355646,113.43576926226527,104.98446874655872,97.56780831388433,91.50680607529776,87.06642116766734,84.44928463875364,83.7886472340588,85.1401956010516,88.47322775649579,93.66249442769882,100.48263881986394,108.60746491209996,117.61614645148019,127.00793568235558,136.22599559619542,144.68978192904711,151.8341110589735,157.15186212262114,160.2363662968366,160.81908943345107,158.79831318383924,154.25518584513893,147.4546876733909,138.83060198369802,128.95531178334042,118.49693036819072,108.1677025824633,98.66859304931343,90.63537983240555,84.59134586522845,80.91084046588406,79.79668377290508,81.27278570960593,85.19166322666226,91.2549864619898,99.0440619894988,108.0564123023268,117.74440539593769,127.55221625667258,136.94817575124384,145.4506328423597,152.64663715865612,158.20384734112227,161.87691596700748,163.5100733371749,163.03767680713634,160.48413148586778,155.9639142400274,149.68159269988524,141.93090080242135,133.09128892040823,123.62005670445956,114.03829218691014,104.90940122894686,96.80995916800352,90.29382274168256,85.8517234771252,pentagon
85.37790127284885,89.35834092866659,95.77035266143719,104.22024898541821,114.17223145768571,124.98603912536893,135.96284326857423,146.39556898743947,155.6194435422537,163.05861352027895,168.26512485885075,170.94736057638863,170.98608082725522,168.43738356249727,163.52306830740795,156.6099160608717,148.1801952479437,138.79620305091248,129.0618311185541,119.58402398876387,110.93663245325176,103.62863220547975,98.07807121490647,94.59251486375433,93.35624731702944,94.4241066013414,97.72159482746869,103.05079951950418,110.1016485265356,118.46804619518439,127.6684460673938,137.1703579224281,146.41813605058272,154.86314826700655,161.99510575334747,167.3729909895925,170.65371999588916,171.6164865737683,170.18072392600885,166.4158275626187,160.54122872741755,152.91607158143228,144.01857757742573,134.41609513160728,124.72773075190676,115.5822320305284,107.57434482873478,101.22312077799221,96.9355650845686,94.97858746838129,95.46149167678271,98.33028936323524,103.37405747306046,110.24249346939496,118.47287659124473,127.52391548142536,136.81352271447759,145.75743658831448,153.80580063236755,160.47526425538615,165.37480670715692,168.22421644427826,168.86488121099745,167.26317372793494,163.5071897218193,157.79787581024348,150.43567479149635,141.80374656991506,132.34864930486575,122.55915506569434,112.94369482362292,104.0068339682567,96.22520403954341,90.02346269893732,85.75109612010208,83.6611644289191,83.89235323063338,86.45585939010354,91.22864210963402,97.95436659178078,106.25294280785293,115.63893669136466,125.54836048282509,135.3725164896401,144.49677545644136,152.3415221070948,158.4020898845423,162.2844026947434,163.73327547486213,162.65088734277998,159.1037783740738,153.3177448469073,145.66110419219237,136.61784581890637,126.75305966307624,116.67364484968513,106.98758484064312,98.26501359694598,91.00391419654639,85.60265100006639,82.34073226811934,81.36834105964127,82.70436696592803,86.24201285594415,91.76060424755954,98.9420229165279,107.39021116060825,116.65240416194597,126.24107466239184,135.65593311509002,144.40563552338236,152.0290438036165,158.11592006905315,162.32681074551857,164.41161772851024,164.22602083987562,161.74458791449987,157.06917208489358,150.43112826811384,142.18603827620268,132.8000388415444,122.82748219134805,112.88046803960374,103.59167885283465,95.57281477811446,89.37164175207582,85.43112734643215,84.0542615753058,pentagon
88.459070537037,94.72503645590882,103.20517862511545,113.39524134309875,124.66347828863002,136.29375304241557,147.53632051571407,157.66215017874165,166.016243565072,172.0654441307439,175.43673396113618,175.94290313675933,173.59366262805207,168.59161720606653,161.31387297504688,152.2812804940622,142.11828622016577,131.5069949842136,121.13929185209045,111.6707378354283,103.67948897209092,97.63277513038955,93.86261731796341,92.55156974296627,93.72844541964832,97.27329979005725,102.93045332048858,110.32804538178758,119.00251050463159,128.426412237578,138.03820282003136,147.27263954553808,155.5907305269631,162.5081707654407,167.6212541344986,170.62922205500723,171.35196921703482,169.74201714016493,165.88973657003245,160.02099037597534,152.48670266748667,143.74433574262846,134.3318455616367,124.83533489859167,115.85225860801543,107.95257616118445,101.64061447405888,97.32053600906738,95.26816575913796,95.61151122226482,98.32164213592883,103.21474432745458,109.96521242543348,118.12870124120732,127.17321796059393,136.51569668959107,145.56111862576043,153.7411575723626,160.54953756252343,165.57174791081275,168.50740336044552,169.1842771299406,167.56378082723265,163.7383328596813,157.92158022221184,150.4327782813675,141.67678082574207,132.12106908832789,122.27109826740849,112.64502236793486,103.74863527375423,96.05119200367045,89.96268545298638,85.81316278781497,83.83475814061299,84.14725705991495,86.74813959509407,91.50811295270994,98.17308663946301,106.37332463034531,115.64011732469633,125.42976799552495,135.15403147821846,144.2154496903344,152.0453878843182,158.14207942211172,162.1057171039902,163.66764415186282,162.71102285291136,159.2809795059436,153.5830872718281,145.97006660172357,136.91764562337264,126.99151059949939,116.80807636897131,106.99232736031983,98.13616424621736,90.76052428271632,85.28405322465558,82.00036130438491,81.06499280594431,82.4922920181721,86.1614717615231,91.83048277000569,99.15581291904114,107.71614728250026,117.03788558583184,126.62079773762326,135.96252686209368,144.58113257397181,152.03531387008871,157.94228329682193,161.99343036154607,163.96789501064535,163.74399059809792,161.3081225377265,156.76052046656247,150.3168261626977,142.30444063098975,133.15259681627666,123.3754232991183,113.54779418986676,104.27447572159474,96.1538990910244,89.73870449087238,85.49589461395534,83.76989489054603,84.75195307507421,pentagon
93.87715263870605,102.27797482834764,112.54337856449216,124.03911038649215,136.02202369987486,147.69389864658663,158.2623235415516,167.00324588615263,173.31940822495363,176.78911972419172,177.20066630546947,174.56904131793476,169.1334296165426,161.33579854611347,151.78281723477465,141.1949265063577,130.34753696822986,120.0099217254019,110.88734429228963,103.5713498694638,98.5020481990787,95.944783145523,95.98200559931864,98.51963709876057,103.30590771243209,109.95970803146868,118.00498946761942,126.90769335153455,136.11203981586948,145.07366368360832,153.28791516094245,160.3125053120598,165.78443813214142,169.43173075098622,171.08072300036235,170.65980950173295,168.2002319964089,163.83422588373006,157.79042506431858,150.38609986389838,142.01562619522932,133.13462170288503,124.2394564565564,115.8423265453669,108.44270182301317,102.49662621003066,98.38594727579755,96.38997133595768,96.66219228718438,99.21457434167172,103.91137387632422,110.47370509922408,118.49507274786852,127.46702888076634,136.81309161008886,145.92821943778958,154.22057194819422,161.15207529973105,166.2744720634831,169.25804309690642,169.91097327698594,168.18828833173956,164.19029399220008,158.15137846881763,150.42078943373932,141.43749350935246,131.70143664270694,121.74345778272891,112.0958150108992,103.26484053865185,95.70674110090667,89.80709399121912,85.8642302623349,84.07649075661476,84.53329761981254,87.21007806914696,91.96725288185334,98.55368508383722,106.61509616662308,115.7079305438987,125.31894147326797,134.89037547374312,143.8500779812845,151.6451969983125,157.7775169924047,161.83791825012395,163.5371291552966,162.7299010798849,159.43003258755033,153.81430084916457,146.21427451603947,137.0960906720209,127.02945296033626,116.64820647756763,106.60572899146078,97.52893222153475,89.97481628650694,84.39324159384293,81.09890786901408,80.25454410179438,81.86614087035382,85.78984589856998,91.74904526451935,99.35929803359389,108.15827563137702,117.63772329556926,127.27469826025164,136.55988414991057,145.02152779167366,152.24436286223994,157.8836398579553,161.6749561480492,163.44089099468903,163.09546412274432,160.64717162334642,156.20087846574884,149.95826995178845,142.2160131476802,133.36038118791527,123.85695363941718,114.23418922346356,105.0601839942846,96.9127314609477,90.3437905916813,85.84050236504848,83.78581441323124,84.4224187963303,87.82395043260848,pentagon
104.75378141992309,114.61057850134128,125.28746363424573,136.15170627102296,146.54946607105913,155.84896811924386,163.48313685212713,168.98842050924048,172.03677017008897,172.45825430393177,170.25254263318726,165.58840702002118,158.79136985369905,150.32058390536588,140.73685950622047,130.6643894107251,120.74910782423521,111.61673631237852,103.83342440388219,97.87152239127425,94.08248435046309,92.67825871565196,93.72185200159113,97.12711176070528,102.66721689641273,109.99091793901547,118.64524820501431,128.10322276188217,137.79493675388755,147.1404421881548,155.5827970342598,162.61972270225152,167.83236594106074,170.90974091604883,171.6675391708864,170.06015869858487,166.1850391549994,160.27871415537547,152.70440861378069,143.9315090747758,134.50779073766694,125.02585316960563,116.08574238921183,108.25615959468018,102.03691874359981,97.8253704726663,95.88933177752867,96.34864759145648,99.16688724877886,104.1538970361244,110.97906178405503,119.19425874067609,128.26470351689846,137.60527032505345,146.6194786036663,154.73821119109954,161.45537107839255,166.35806950722025,169.14951601737152,169.66347961943512,167.8699283271373,163.8721515389877,157.89625724858337,150.27436459559917,141.42305774993997,131.81873205157487,121.97137435097947,112.39812144479629,103.59768795150485,96.02650263446029,90.0771856820256,86.05986794442322,84.18680486240146,84.56075943155298,87.16768805856816,91.87431632811814,98.43119054887539,106.4816932635693,115.57728899436614,125.19891383247894,134.78395710300876,143.75774726574647,151.56790890984246,157.71947608291111,161.80830334588913,163.5501739966232,162.80310876400335,159.58074375595388,154.05525707454822,146.5491307313296,137.5159623783647,127.51149529563281,117.15691323120186,107.09715283995065,97.95744221769885,90.30142890305541,84.59409861619469,81.17222714596019,80.22440591593293,81.78181691755836,85.72000077134872,91.77096199817333,99.54417846391212,108.55449782791626,118.2545554284116,128.06924673652918,137.42991403126976,145.80621634284697,152.73408165549316,157.83862144068394,160.85135399859305,161.6214820819484,160.1212690525364,156.44574677727036,150.8070805408072,143.52394249335256,135.00624742707453,125.73562666915123,116.24209397800986,107.07751285448711,98.78670879639975,91.87736217437016,86.79012757638111,83.87069999720697,83.34572829686842,85.30450773688864,89.68822626363327,96.28817596388333,pentagon
113.16013647958123,124.16624813774659,135.49594198159255,146.39432769142326,156.13288009697197,164.06564952422633,169.67862120927495,172.62773251221648,172.7622548163053,170.1317880401537,164.97680654676128,157.70432793457357,148.85165653096837,139.04212708482817,128.93724670736418,119.18958076004913,110.4001984349792,103.08359468997207,97.64188814070256,94.34892918969805,93.34390139325583,94.63319288894442,98.09883531030246,103.51167754638352,110.54764427862128,118.8058379007646,127.82775792437796,137.11740429813105,146.16238277161852,154.4562573272688,161.52226069337019,166.93809756885184,170.36102676714896,171.55179840821273,170.39548220587196,166.9168829098391,161.28820444766734,153.8269562032582,144.9827966226387,135.31302286946533,125.44762668532027,116.0460911744655,107.74922719594332,101.1301744114318,96.64908612417189,94.61589799783597,95.16493559499162,98.244003649442,103.61914622499518,110.89464634334209,119.54624728628856,128.9642247803309,138.5019890605746,147.5254640942958,155.45862373016928,161.82123069556872,166.25592219850986,168.5431570618664,168.60399235416938,166.4919956594475,162.37664886432412,156.52123487794807,149.2583594306802,140.96595796037005,132.0459535071805,122.90680145400079,113.9501497262091,105.56093353605218,98.09956515277895,91.89457911135025,87.23419696753652,84.35575906359516,83.43274430303971,84.56002202901739,87.73888338771525,92.86411199526324,99.71573023615736,107.9580029087575,117.14776537672805,126.75321288655707,136.18305341730468,144.82455340900597,152.08768839150306,157.4515442277165,160.50846651917774,161.00133923502884,158.8498309161819,154.16244093407732,147.23259713510694,138.5187273172297,128.60994122043704,118.18050029583229,107.937425258254,98.56625166392064,90.68001612649076,84.77604397142326,81.20409420527352,80.14804542196376,81.62176538558734,85.47830158180325,91.43025021074732,99.07825666676251,107.94416084105677,117.50534389456006,127.22730700026906,136.59230452891705,145.1228115006482,152.39956000439483,158.07467565360042,161.88096315096146,163.6385641544556,163.26003882119716,160.75446488797735,156.23051621085105,149.89781922193941,142.06534073174967,133.13526521114,123.59086392848528,113.97727408206352,104.87486037935184,96.8658296583869,90.49586787249063,86.23359753025304,84.43144075231265,85.29187246859152,88.84296333612767,94.92651223669526,103.2009964868911,pentagon
123.17929976581934,134.33569228392395,145.1195596166859,154.8246330918453,162.81923089227146,168.5922751666392,171.789575956522,172.23749257241855,169.95230115149477,165.1349398781919,158.15212013213,149.50594168082552,139.7950190324141,129.67064042771187,119.79161419193761,110.78123047774385,103.18924255115597,97.46104346580873,93.91538903289276,92.73120311533859,93.94328720331681,97.44620637031339,103.00526771448573,110.27334044996465,118.81225448941913,128.11760190780848,137.6458901477337,146.843098840351,155.1737311605592,162.14940701637045,167.35592753576898,170.47758204223464,171.3173225416567,169.81135776034014,166.0367764932832,160.2110404570457,152.6826067780366,143.91253544038818,134.44766139794731,124.88669123083169,115.84132872901091,107.89514572254612,101.56330571284103,97.25635253020529,95.25106152698214,95.67082320845216,98.47723526214733,103.4736002594392,110.31996934122913,118.55835446112718,127.64586621619328,136.9929143938936,146.00329577752117,154.1130106636071,160.82497656765753,165.7373875954938,168.56421515505198,169.14715861494676,167.4591308913188,163.60001513924237,157.78589174347547,150.3331799491001,141.6391716448349,132.1602941854919,122.38918686263645,112.83138594249681,103.98215891371703,96.30386821255371,90.20421211832146,86.01578913672077,83.97763431437778,84.21962758999034,86.75090476553365,91.4535361719995,98.08271151758436,106.27443902983879,115.56132193119137,125.39634097895532,135.1838088795013,144.31585967519058,152.21209890574494,158.35947505462403,162.34913153673003,163.9070242486432,162.91546564059297,159.42346036926105,153.64466372893517,145.94291944831681,136.80649152247688,126.81316175123064,116.58919746639063,106.76570672639308,97.93603545373827,90.617614636428,85.22107622556098,82.02860648614838,81.18250844489202,82.68392818869481,86.40078699401911,92.08325587206099,99.38467997591562,107.88573347067019,117.1197421443134,126.59749239309731,135.83036298398952,144.35116737679073,151.73257884991102,157.60334609938303,161.6626426489209,163.69281782354082,163.57055939736628,161.27610309248297,156.89972127721865,150.64439145487034,142.82337611902162,133.85150761765578,124.22929713050702,114.51956470968894,105.31706254173521,97.21244332249742,90.75279151266997,86.40165996459992,84.50202035954736,85.245652944724,88.65222098623558,94.56060063215222,102.63402249690839,112.37932917865803,pentagon
130.27469330483294,141.11028154579486,151.4414392415263,160.63482902715884,168.10934614983574,173.38024412303338,176.09800020211517,176.0782067821914,173.31948357789338,168.00745584029923,160.50412001576947,151.3232772641748,141.09400588719748,130.51522569326713,120.30516862813481,111.14993983537158,103.65530910800564,98.3054404237049,95.4315153429999,95.19223402355595,97.56710139033646,102.36234211011514,109.22833893555773,117.6867317884682,127.16479456242138,137.03443430481272,146.65311434233175,155.4041476921453,162.73408599085275,168.18528671122291,171.42212993775226,172.24974223871806,170.6244534600405,166.65556323528213,160.598340120758,152.8385347297069,143.86907299270473,134.26001010676148,124.62325768693304,115.57401674117122,107.69121304603141,101.47948598476353,97.33537328923457,95.52021851254983,96.1419809331506,99.14755125488034,104.32640380916976,111.3255096113727,119.67448125712964,128.8190210698669,138.1600001563982,147.09499734241695,155.05893679988458,161.56060923966342,166.21233049076395,168.7507291809735,169.04757379260042,167.11053734836528,163.0747361202461,157.1866561391704,149.78261077945814,141.26410307464346,132.07238937258828,122.66419176633038,113.48995862784587,104.97542514473756,97.50658959728712,91.41770055926364,86.98152704113457,84.40110410446512,83.80231395330858,85.22703643102437,88.62710498819666,93.8598308123135,100.68629625790308,108.77386581702378,117.7043424458683,126.98887375532748,136.0900997669995,144.45119438589953,151.53049157639614,156.83943815939904,159.98082174044993,160.68371693437405,158.83147677677147,154.4794221596487,147.85964547121952,139.37148040217335,129.55757937961425,119.06702499410783,108.60830434760668,98.89612167835949,90.59676846084015,84.27701240850683,80.36116975259458,79.1002182620051,80.55558493869115,84.59874724597171,90.92619804373052,99.08782953113645,108.52556278221644,118.6182218818685,128.7283058664453,138.2464645994645,146.63008915799642,153.43338020921058,158.32741613624398,161.10994419932734,161.70570468847325,160.1589376022631,156.62022502155716,151.32995532977088,144.6004797891852,136.79854068945593,128.32889411842717,119.61935953239693,111.10693141282087,103.2241924406155,96.38514175376972,90.96971650257188,87.30670943311895,85.65539299191437,86.1868411290872,88.9665670172393,93.94054546845445,100.92686333371746,109.61507935109071,119.57486614249335,pentagon
133.7232594949511,144.46564152696095,154.05506832493606,161.81940669006042,167.2088476671069,169.8427407047163,169.5428833315107,166.3498956707545,160.52098945637044,152.50930761343454,142.92684483580658,132.49455087484478,121.98438941623027,112.15875536089744,103.71269075193094,97.22380719746616,93.11381124108729,91.62418286272194,92.8070522571129,96.53083958893254,102.49893270224585,110.27870690620057,119.3376148002954,129.08291008135936,138.9017790530853,148.1991535103279,156.43115627327822,163.13286401813372,167.939749478236,170.60270155152972,170.9968700995594,169.12473694459433,165.1138092701517,159.2092290780892,151.76147042589616,143.20923158551986,134.0576820744276,124.85242588851635,116.14988771783527,108.48527796582837,102.33977477021699,98.10898863000237,96.07505656142908,96.38477026914696,99.03592696873059,103.87359099447994,110.5972008241121,118.77852187300503,127.88943427251513,137.33757830820431,146.5070799602981,154.80104922989358,161.68235576600918,166.709366964116,169.563862110604,170.0691456158546,168.19737007488135,164.06612161934896,157.92528808950038,150.136012011397,141.14404281023727,131.45000523658257,121.57899874876298,112.05158408426851,103.35768108882853,95.93429841495875,90.147445866537,86.278134193617,84.51210609098608,84.9328884381882,87.51789031232576,92.13753749370123,98.5577487005188,106.44632663673104,115.38396893891306,124.88053371007459,134.39689096827175,143.37216808221538,151.25551130620042,157.54073124160803,161.80149553021005,163.7242010626957,163.13540994585983,160.0208449941613,154.53344087866765,146.9888105260099,137.84763248623955,127.68576737659416,117.15421375687464,106.93215059333676,97.67713379119203,89.97690324648894,84.30715305915894,80.99902302138567,80.21905095462486,81.96300619426836,86.06356809193461,92.21040147118472,99.97998823383283,108.87174432512583,118.34657658876549,127.86414367443648,136.91564110826658,145.04983417355695,151.89116896143787,157.14993337962187,160.62544859872767,162.20400567882785,161.85362681148658,159.61769085566854,155.60904860939777,150.00555411262624,143.04708906890954,135.03331706197875,126.3207304533245,117.3171774169321,108.47206387016107,100.26083784863079,93.16313827659175,87.63502071235729,84.07680716802668,82.79916823040224,83.99085744335564,87.69193216684346,93.77621484927884,101.9461439464261,111.74207856174249,122.56666926215689,pentagon
